dopant_code,dopant_label,dopant_amount,sinter_temp,JT_distortion,voltage
3,Co_doped,0.13910295981276566,940.2138920663581,0.7632431786006302,2.5633166811006896
2,Al_doped,0.1840567387193879,817.133953119088,0.6279012466524746,2.533999790635534
1,Zn_doped,0.18094171950273477,845.2640542840193,0.6384985010488425,2.5094130983228444
3,Co_doped,0.3612083575801686,933.8072634357416,0.6616889036467879,2.7349407916500064
1,Zn_doped,0.23858953893778811,787.778376954737,0.5513918545461143,2.4955497729084692
2,Al_doped,0.18703646043781472,941.164822092662,0.7586818856685668,2.4941479597288567
0,Pure_Mn,0.0,798.4213427682823,0.8234646187704759,2.5132499707110334
0,Pure_Mn,0.0,941.7971747156614,0.6409350301730582,2.4740403859013793
2,Al_doped,0.11477710242621891,726.0401330052171,0.5831977043842658,2.7160958041413004
0,Pure_Mn,0.0,713.3191890731771,0.8424684453205755,2.550968711360433
3,Co_doped,0.1778986450564839,999.3026342109467,0.6651017636036014,2.659013275652189
3,Co_doped,0.029099894993286995,960.8371369704067,0.8214741470120464,2.4443724608264636
2,Al_doped,0.2523541097474819,964.8542510398611,0.7645338084245521,2.570061038435484
2,Al_doped,0.07072964667603011,985.3839842819852,0.6410763752552306,2.5564427767528097
2,Al_doped,0.12684855742071385,831.4948928243464,0.6017644237030603,2.6109276866775417
0,Pure_Mn,0.0,786.0506664040456,0.9674431682395296,2.4768829715411935
1,Zn_doped,0.0740683885543961,739.0074985053709,0.7796057868804489,2.665029992780972
1,Zn_doped,0.4054026699334775,850.3627400615394,0.45402393188256485,2.715986903281809
3,Co_doped,0.4690845711841673,766.0144961429824,0.5658805833801235,3.0732715000968662
0,Pure_Mn,0.0,980.6652570217959,0.7489559151092721,2.5042336007510917
1,Zn_doped,0.35807600409118634,701.2009487328337,0.41238576332027926,2.7137240538315393
1,Zn_doped,0.3596574388546345,742.9590213229365,0.6185981382680832,2.620134291677717
0,Pure_Mn,0.0,773.942755925028,0.722324884639368,2.5208346995967785
0,Pure_Mn,0.0,759.6870134779585,0.9093534588216268,2.4687750185852813
1,Zn_doped,0.08979971010892421,767.733530973913,0.6925873254413057,2.5355031565273882
0,Pure_Mn,0.0,896.8142815183535,0.6956649816382685,2.4929070570125598
0,Pure_Mn,0.0,798.2536234939448,0.7573698411986199,2.5374412863190052
1,Zn_doped,0.09717711926511079,884.507314571012,0.46470048280102516,2.566898562479701
0,Pure_Mn,0.0,967.0773800938873,0.7879231423325993,2.4053214134330116
2,Al_doped,0.016921119403643745,880.7670296577106,0.7753735771553446,2.4857386217524002
0,Pure_Mn,0.0,908.3598373859145,0.8824742746547968,2.379276777902117
1,Zn_doped,0.13964139613241822,809.6509894664072,0.5066384601023484,2.759808533351027
1,Zn_doped,0.029384502111193984,747.9215402868127,0.8941482595029594,2.5329030847624323
3,Co_doped,0.06304222632267995,796.1752187349718,0.8631472616029616,2.5723767903320596
2,Al_doped,0.12772198465702445,989.2847946112324,0.8677294632742053,2.3889482689077304
3,Co_doped,0.14421402261696217,886.5434153359411,0.7514636556144976,2.5429442983322614
1,Zn_doped,0.02607689975388705,783.2533358302046,0.8818320085948603,2.5781494971574666
1,Zn_doped,0.14688385797492728,835.2745801486311,0.542712703028114,2.5447192700069747
1,Zn_doped,0.10454145088180623,950.6539112292983,0.7928986683590987,2.5160858363430245
3,Co_doped,0.1955242544429141,900.533071211732,0.6642264474571313,2.747523051243654
3,Co_doped,0.1987321913044249,868.1958522187505,0.575240159366379,2.756506048303981
3,Co_doped,0.17611379289541076,965.5488629901523,0.6347518103149408,2.6701262023019057
3,Co_doped,0.17068270293004498,901.731871665037,0.7493483029839136,2.713861769303796
2,Al_doped,0.0539683260932131,892.8189192373286,0.6932843324362938,2.509973406560154
2,Al_doped,0.022350424091819462,756.9304411632304,0.8275496623282612,2.5132499204782963
3,Co_doped,0.10903600707666862,731.9166049037224,0.5864654423765977,2.6839822464506513
1,Zn_doped,0.3807582194341415,989.5426351172198,0.3017215810628078,2.6562128165051604
1,Zn_doped,0.49549678512004985,879.6575110301058,0.5656161545743202,2.5859039184038415
3,Co_doped,0.4649778257780912,824.7050227439287,0.7508866652067161,2.910796441412954
1,Zn_doped,0.2570674842135066,876.7062462730653,0.5022697032484893,2.5263392234906483
0,Pure_Mn,0.0,718.5435883215146,0.7997000356529461,2.712560430709725
2,Al_doped,0.16414496882756285,946.6381821712321,0.8280854700477291,2.5425374289930165
1,Zn_doped,0.3892303249324516,764.9936606693008,0.5499973171297219,2.647227200673871
3,Co_doped,0.3847307770869978,941.3638018953841,0.6994030764922485,2.861620001870782
3,Co_doped,0.42369345521539786,860.3135329790832,0.7824073715666404,2.858751066919676
1,Zn_doped,0.4487972428264733,782.9716040970708,0.390330820360023,2.708685646625951
2,Al_doped,0.22283113163039492,709.0629844726211,0.7028438356327852,2.714064618439317
3,Co_doped,0.3857690283725268,944.7500065979817,0.6824844276590029,2.8100230020302956
2,Al_doped,0.4051353771099805,752.938042440792,0.5904128755334046,2.7274989778113454
0,Pure_Mn,0.0,715.541534691962,0.7610194488579248,2.599634775362399
2,Al_doped,0.4653286995630135,926.7633192477642,0.597888908979493,2.7097211233516614
2,Al_doped,0.05622733629343118,805.0129667118937,0.7781384482665088,2.5613945840581724
2,Al_doped,0.4971918977900086,816.800201677495,0.4714208817410436,2.8025609331341172
0,Pure_Mn,0.0,774.1202761842158,0.8801795909900448,2.5978840037785953
1,Zn_doped,0.05570274360892035,957.7535436090691,0.660584421516684,2.4838117636907278
3,Co_doped,0.3315525275714503,789.1988578319597,0.6787108972738476,2.8717082957039812
0,Pure_Mn,0.0,763.0577709253072,0.7704719527279948,2.4972055797055956
1,Zn_doped,0.3873916052276496,792.7749179008468,0.5452666573451845,2.6059532043293787
1,Zn_doped,0.4016192316129371,760.9448725502191,0.2868751822685639,2.696274170606482
0,Pure_Mn,0.0,795.2965662415622,0.8890909814929459,2.547265513967786
0,Pure_Mn,0.0,724.8808668604519,0.7323009652387836,2.6132085125336317
1,Zn_doped,0.05796280730528126,747.5590087358376,0.8785242239987445,2.5869337304054536
3,Co_doped,0.1452026825999985,825.1158650188444,0.708622702768385,2.705414692909689
0,Pure_Mn,0.0,963.8400566769628,0.795115641426599,2.387428443865449
1,Zn_doped,0.030804396885768158,717.1872240166857,0.9682753063425162,2.429721736558526
0,Pure_Mn,0.0,763.8024120280091,0.7722661791206332,2.616598987077965
2,Al_doped,0.13995459349515732,972.5037026624789,0.8609054213945251,2.484286241575362
1,Zn_doped,0.20244015592985898,967.0044022479765,0.6520743916090618,2.509477825833584
3,Co_doped,0.21830028967623016,903.8352499887824,0.7760517961264799,2.633021606205512
2,Al_doped,0.4409117494089657,772.1420662285714,0.6085855717071029,2.8407587762023874
3,Co_doped,0.14246707555854315,825.9431683167358,0.8420450399624495,2.694334064379909
2,Al_doped,0.4479341330709733,763.3662983313895,0.529876478832757,2.7662651920288743
1,Zn_doped,0.21872577275829613,738.576552737561,0.5375508181293593,2.763143324825372
3,Co_doped,0.17062578314005314,813.9995183541674,0.684954646020282,2.7278588792337892
1,Zn_doped,0.25623090417422156,872.7464815211051,0.617797859501743,2.558403025010808
3,Co_doped,0.21469421031779143,807.9798026394416,0.7135098583496297,2.7115782250980045
3,Co_doped,0.1361124333970216,883.2473651397909,0.8301937576280112,2.592274665873709
2,Al_doped,0.2563128691500728,788.8764206137917,0.8151323788646193,2.624690534844655
2,Al_doped,0.08438284920862732,803.755158328237,0.6644438841326169,2.565431178959599
1,Zn_doped,0.1824456720812534,937.2020774933828,0.5897708667776668,2.5312303182239537
3,Co_doped,0.2872372074933044,963.4944192681573,0.5702048959207233,2.8023114290898485
2,Al_doped,0.2125700397510307,796.6102244593156,0.9073807811879466,2.550627442386361
3,Co_doped,0.41371705691489025,871.4547404035828,0.7063518328377156,2.843547091062225
1,Zn_doped,0.13579366315223146,783.4486851676804,0.7461349846409843,2.473909801487197
3,Co_doped,0.4851880736271949,716.0003925122282,0.5204227394087367,3.032664983467568
1,Zn_doped,0.39451379021716215,921.3571544081224,0.503997658436441,2.526994516623665
0,Pure_Mn,0.0,751.301044970845,0.8509247984413085,2.5645099279530355
0,Pure_Mn,0.0,827.7137571240752,0.7747242309465575,2.5524625743720897
2,Al_doped,0.0796309236673049,846.113648013747,0.8717366468323524,2.5139067940010262
1,Zn_doped,0.2679654444111567,755.3414752537318,0.8302090292559154,2.547424283002676
0,Pure_Mn,0.0,728.3666051990189,0.7052937172906049,2.6541004583743932
1,Zn_doped,0.41093140278735607,804.4039044013211,0.38959272331181327,2.628664277146773
2,Al_doped,0.296239453099815,985.6857722650955,0.5789166395522256,2.570294712088567
1,Zn_doped,0.13909016403488383,884.5406769965264,0.8563022929754862,2.4804926373766176
3,Co_doped,0.46550349628351395,814.4230685208707,0.7645844828179142,2.8772719371885174
3,Co_doped,0.06644116612398773,711.6732462322644,0.766514868383439,2.6295654042794903
2,Al_doped,0.28629257770094385,880.0819844173245,0.6748243064746628,2.589925659465187
3,Co_doped,0.3633098717866955,727.6772922806118,0.6093526758443192,3.000283537127604
1,Zn_doped,0.03883578329289157,862.7632213142579,0.8598758783046497,2.481951091680883
0,Pure_Mn,0.0,925.5851524815229,0.7620098175891447,2.4853054231188705
0,Pure_Mn,0.0,827.0756044884359,0.7739923460545001,2.4956831543533995
3,Co_doped,0.04308838406484616,789.8234484449573,0.8479524619334718,2.581799878315116
3,Co_doped,0.26099905584224725,714.2152701452795,0.7029007894390037,2.9455278300296763
2,Al_doped,0.1366930172928826,707.4333625484791,0.7149915428684183,2.7053795926504036
0,Pure_Mn,0.0,829.0079708936564,0.8010575205529076,2.518125405617554
1,Zn_doped,0.06815190986863401,965.0035812108904,0.8284216089778321,2.4329353545282553
0,Pure_Mn,0.0,773.2188336379571,0.9646493075483834,2.393343454030419
0,Pure_Mn,0.0,872.2166517345464,0.8585486232246082,2.4413349028099782
0,Pure_Mn,0.0,905.2917459039286,0.8803314223624268,2.44114504414149
2,Al_doped,0.16840028333890128,718.2489602504085,0.704234466287382,2.661321382200585
0,Pure_Mn,0.0,745.9301127410131,0.7292202136831284,2.5301376890477574
3,Co_doped,0.3618505449507827,799.3830380258701,0.7568434597382767,2.866557055660252
1,Zn_doped,0.22690144742852653,901.0279522445711,0.6469479968886622,2.5477210145092792
1,Zn_doped,0.08658274776087778,831.7105336684291,0.5928000743043668,2.6514876094509536
2,Al_doped,0.06103423196340708,920.2585204654736,0.7397276332739071,2.4413446536119574
3,Co_doped,0.4998850150880285,960.2793596719578,0.6417447931254361,2.8934454681341886
1,Zn_doped,0.23312253950730877,927.5116829795629,0.5741123086666706,2.5919753998437476
0,Pure_Mn,0.0,997.6741621939748,0.9481735594542128,2.3776162456372427
0,Pure_Mn,0.0,926.3083206194949,0.8479839036902217,2.4221697400538496
3,Co_doped,0.4619552428875416,955.6537585022352,0.7987309189226024,2.8347808931259886
0,Pure_Mn,0.0,949.7099075395003,0.826342526165216,2.4713315668497935
2,Al_doped,0.06586940375392997,919.079728684014,0.7784975519532393,2.5315356203020927
1,Zn_doped,0.4655197719848699,940.5405449967672,0.35720038925032266,2.6199014768394315
3,Co_doped,0.47427159207194464,980.404968360223,0.6589114756980733,2.893552913158749
0,Pure_Mn,0.0,842.5622135578878,0.8013053925675441,2.5308846229321755
3,Co_doped,0.1840307946269972,891.486107173763,0.6080793732084775,2.7750529205840953
2,Al_doped,0.23170061506903142,854.4819164718318,0.6417819762418965,2.6316744069616766
1,Zn_doped,0.2139192232329725,955.3110961576219,0.6072323227236345,2.5385126947713306
0,Pure_Mn,0.0,829.4078808614522,0.8413479544055722,2.514839295239143
3,Co_doped,0.4502039381302935,945.9180313434199,0.7110738297594826,2.8428360690542958
1,Zn_doped,0.13412072434576544,939.8063725171417,0.6412776085441555,2.486185657186972
1,Zn_doped,0.35558348064404927,988.5658304105772,0.5801993497711515,2.4885590712892274
1,Zn_doped,0.042906282090136715,774.6762097772256,0.7496123954975458,2.5351805118673805
0,Pure_Mn,0.0,912.8858529657737,0.5130379975145043,2.6003753884430973
1,Zn_doped,0.33032793156269113,927.0758492942459,0.5037838481328274,2.613298452896808
0,Pure_Mn,0.0,980.8835478413997,0.9078988640142379,2.4485944625397265
0,Pure_Mn,0.0,972.0707254166593,0.631819424337232,2.5408946929236818
1,Zn_doped,0.05607038906272688,872.0577585125345,0.7692163282445089,2.5053020846891005
0,Pure_Mn,0.0,873.745955759194,0.9585261214185288,2.4690308796356155
1,Zn_doped,0.37677208877761675,750.1873685212688,0.44135963811573936,2.6935596035371976
3,Co_doped,0.4393709441826416,992.4888107271313,0.6684036247879761,2.8861637339629502
0,Pure_Mn,0.0,776.505238811028,0.6695983742772079,2.6769576253339538
0,Pure_Mn,0.0,917.4208655353876,0.9627231141663573,2.365230015522523
0,Pure_Mn,0.0,938.7385014415937,0.7916667373003387,2.4876847841273597
2,Al_doped,0.2732145976801411,832.3646513834143,0.6817161153233384,2.684947290144194
1,Zn_doped,0.155465557898633,763.3581160087174,0.8188308781265875,2.595480947809878
1,Zn_doped,0.039709063672808506,756.688115265906,0.8363660417099417,2.5159577269465503
0,Pure_Mn,0.0,956.9488002704775,0.712437126750326,2.417805363591232
1,Zn_doped,0.13472916416736824,853.2269460245544,0.6342253344657423,2.589850086251733
1,Zn_doped,0.1991014328169753,727.04109461148,0.7001670558395985,2.6171907990915497
1,Zn_doped,0.10651017588381285,915.1058418288666,0.6577052625808464,2.4757833820587742
2,Al_doped,0.1383292235367204,775.0513158415089,0.5260275181964231,2.784084387079608
3,Co_doped,0.3172066468118117,962.9184252252637,0.6995139260925487,2.6441571022541646
1,Zn_doped,0.2001953789432519,792.8715358089926,0.5018321996800802,2.530626337107153
3,Co_doped,0.1792378626530511,760.081249027043,0.9078568165604574,2.7855238154557407
